sid	auroc	auprc	hit1	hit10	n_true_pos	n_true_neg	FA-DOMID	FA-PDBID	FA-PDBREG	FA-UNIID	FA-UNIREG	SF-DOMID	SF-PDBID	SF-PDBREG	SF-UNIID	SF-UNIREG	SCOPCLA	TP	CL	CF	SF	FA
8082085	0.9980321302625278	0.2543408010110655	1	1	5	22969	8082085	2H5G	A:362-793	P54886	362-793	8082086	2H5G	A:362-793	P54886	362-793	TP=1,CL=1000002,CF=2000910,SF=3001479,FA=4000806	1	1000002	2000910	3001479	4000806
8082087	0.9973442465932344	0.4784777351156079	1	1	5	22969	8082087	4GHK	A:2-423	Q2SZ88	2-423	8082088	4GHK	A:2-423	Q2SZ88	2-423	TP=1,CL=1000002,CF=2000910,SF=3001479,FA=4000806	1	1000002	2000910	3001479	4000806
8082089	0.9576211415385956	0.015339273176904235	0	0	5	22969	8082089	4JBE	A:3-413	C7MW73	3-413	8082090	4JBE	A:3-413	C7MW73	3-413	TP=1,CL=1000002,CF=2000910,SF=3001479,FA=4000806	1	1000002	2000910	3001479	4000806
8083217	0.9928555879663894	0.020717768348000654	0	0	5	22969	8083217	5MZ5	A:17-497	A9SS48	17-497	8083218	5MZ5	A:17-497	A9SS48	17-497	TP=1,CL=1000002,CF=2000910,SF=3001479,FA=4000806	1	1000002	2000910	3001479	4000806
8083219	0.9999259872001394	0.8696969696969696	1	1	5	22969	8083219	3V4C	B:3-502	Q92WS7	3-502	8083220	3V4C	B:3-502	Q92WS7	3-502	TP=1,CL=1000002,CF=2000910,SF=3001479,FA=4000806	1	1000002	2000910	3001479	4000806
8083601	0.9832121555139536	0.024432546458863436	0	0	5	22969	8083601	3V9K	A:30-563	Q8CHT0	29-562	8083602	3V9K	A:30-563	Q8CHT0	29-562	TP=1,CL=1000002,CF=2000910,SF=3001479,FA=4000806	1	1000002	2000910	3001479	4000806
8083605	0.9991292611781095	0.6426264991838762	1	1	5	22969	8083605	4IDS	A:1-542	O50443	1-542	8083606	4IDS	A:1-542	O50443	1-542	TP=1,CL=1000002,CF=2000910,SF=3001479,FA=4000806	1	1000002	2000910	3001479	4000806
8083607	0.9914406373808177	0.16561950084364044	0	1	5	22969	8083607	4I3X	C:11-485	Q92UV7	11-485	8083608	4I3X	C:11-485	Q92UV7	11-485	TP=1,CL=1000002,CF=2000910,SF=3001479,FA=4000806	1	1000002	2000910	3001479	4000806
8096053	0.9833209978666899	0.008202323630944655	0	0	5	22969	8096053	6POP	E:2-475	A0A063KJS9	2-475	8096054	6POP	E:2-475	A0A063KJS9	2-475	TP=1,CL=1000002,CF=2000910,SF=3001479,FA=4000806	1	1000002	2000910	3001479	4000806
8096113	0.9845922765466498	0.010996803299428936	0	0	5	22969	8096113	6J75	A:3-479	A0A090SK43	3-479	8096114	6J75	A:3-479	A0A090SK43	3-479	TP=1,CL=1000002,CF=2000910,SF=3001479,FA=4000806	1	1000002	2000910	3001479	4000806
8098239	0.9965692890417519	0.26088647645211593	1	1	5	22969	8098239	6RTS	A:3-511	O85725	3-511	8098240	6RTS	A:3-511	O85725	3-511	TP=1,CL=1000002,CF=2000910,SF=3001479,FA=4000806	1	1000002	2000910	3001479	4000806
8099273	0.9979232879097915	0.24733776348472866	1	1	5	22969	8099273	6K0Z	A:1-458	Q2FWX9	1-458	8099274	6K0Z	A:1-458	Q2FWX9	1-458	TP=1,CL=1000002,CF=2000910,SF=3001479,FA=4000806	1	1000002	2000910	3001479	4000806
8099743	0.9577673530991045	0.2623192163742062	1	1	84	22969	8099743	4GIC	B:2-402	Q606Q2	2-402	8099744	4GIC	B:2-402	Q606Q2	2-402	TP=1,CL=1000002,CF=2000910,SF=3001479,FA=4003347	1	1000002	2000910	3001479	4003347
8100071	0.9914275762984892	0.04774304458456714	0	1	5	22969	8100071	6X9L	A:6-490	Q87YZ5	6-490	8100072	6X9L	A:6-490	Q87YZ5	6-490	TP=1,CL=1000002,CF=2000910,SF=3001479,FA=4000806	1	1000002	2000910	3001479	4000806
8103225	0.9904088118768776	0.031107254934879994	0	1	5	22969	8103225	7BZV	B:1-489	Q9KWS5	1-489	8103226	7BZV	B:1-489	Q9KWS5	1-489	TP=1,CL=1000002,CF=2000910,SF=3001479,FA=4000806	1	1000002	2000910	3001479	4000806
8105573	0.9985197440027863	0.40587121212121213	1	1	5	22969	8105573	7SWK	B:3-490	A0A0H3GTN1	3-490	8105574	7SWK	B:3-490	A0A0H3GTN1	3-490	TP=1,CL=1000002,CF=2000910,SF=3001479,FA=4000806	1	1000002	2000910	3001479	4000806
8105791	0.9937263267882798	0.01716853998815054	0	0	5	22969	8105791	7KQV	D:18-491	P40108	18-491	8105792	7KQV	D:18-491	P40108	18-491	TP=1,CL=1000002,CF=2000910,SF=3001479,FA=4000806	1	1000002	2000910	3001479	4000806
8107789	0.9809787104358049	0.0075321653267826786	0	0	5	22969	8107789	7MJC	A:8-500	P30837	25-517	8107790	7MJC	A:8-500	P30837	25-517	TP=1,CL=1000002,CF=2000910,SF=3001479,FA=4000806	1	1000002	2000910	3001479	4000806
8003817	0.8580495764643774	0.3057308952593082	1	1	29	22992	8003817	2QW1	A:2-306	P0AEE5	25-329	8003818	2QW1	A:2-306	P0AEE5	25-329	TP=1,CL=1000002,CF=2000016,SF=3000125,FA=4000206	1	1000002	2000016	3000125	4000206
8020871	0.8546638410961535	0.2325604757424536	1	1	29	22992	8020871	2DRI	A:1-271	P02925	26-296	8033251	2DRI	A:1-271	P02925	26-296	TP=1,CL=1000002,CF=2000016,SF=3000125,FA=4000206	1	1000002	2000016	3000125	4000206
8020881	0.8340247282413074	0.39024614309141614	1	1	29	22992	8020881	8ABP	A:2-306	P02924	25-329	8033261	8ABP	A:2-306	P02924	25-329	TP=1,CL=1000002,CF=2000016,SF=3000125,FA=4000206	1	1000002	2000016	3000125	4000206
8020887	0.8462936133707676	0.14480400138210503	1	1	29	22992	8020887	1QO0	A:7-379	P27017	7-379	8033267	1QO0	A:7-379	P27017	7-379	TP=1,CL=1000002,CF=2000016,SF=3000125,FA=4000206	1	1000002	2000016	3000125	4000206
8020888	0.86592770685741	0.11512034716607783	1	1	61	22992	8020888	1DBQ	A:60-341	P0ACP7	60-341	8033268	1DBQ	A:60-341	P0ACP7	60-341	TP=1,CL=1000002,CF=2000016,SF=3000125,FA=4007731	1	1000002	2000016	3000125	4007731
8020903	0.8803521823699192	0.043036758351404705	0	1	61	22992	8020903	4XXH	A:61-315	P36673	61-315	8033283	4XXH	A:61-315	P36673	61-315	TP=1,CL=1000002,CF=2000016,SF=3000125,FA=4007731	1	1000002	2000016	3000125	4007731
8020905	0.9074783132963788	0.268340604153239	1	1	29	22992	8020905	2LIV	A:1-344	P0AD96	24-367	8033285	2LIV	A:1-344	P0AD96	24-367	TP=1,CL=1000002,CF=2000016,SF=3000125,FA=4000206	1	1000002	2000016	3000125	4000206
8020906	0.9007733279898598	0.06972269653383764	1	1	56	22992	8020906	1DP4	A:1-425	P18910	29-453	8033286	1DP4	A:1-425	P18910	29-453	TP=1,CL=1000002,CF=2000016,SF=3000125,FA=4007730	1	1000002	2000016	3000125	4007730
8021968	0.9080277922755741	0.04066835082341299	0	1	56	22992	8021968	1JDP	A:1-401	P17342	46-446	8034348	1JDP	A:1-401	P17342	46-446	TP=1,CL=1000002,CF=2000016,SF=3000125,FA=4007730	1	1000002	2000016	3000125	4007730
8025052	0.9084231696782089	0.23766237061666567	1	1	29	22992	8025052	1JX6	A:27-364	P54300	27-364	8037431	1JX6	A:27-364	P54300	27-364	TP=1,CL=1000002,CF=2000016,SF=3000125,FA=4000206	1	1000002	2000016	3000125	4000206
8025083	0.880627402831491	0.0943417691372707	0	1	61	22992	8025083	1EFA	A:61-329	P03023	61-329	8037462	1EFA	A:61-329	P03023	61-329	TP=1,CL=1000002,CF=2000016,SF=3000125,FA=4007731	1	1000002	2000016	3000125	4007731
8027753	0.8716930026635951	0.22892975885147387	1	1	29	22992	8027753	3CKM	A:257-573	P45299	257-573	8040132	3CKM	A:257-573	P45299	257-573	TP=1,CL=1000002,CF=2000016,SF=3000125,FA=4000206	1	1000002	2000016	3000125	4000206
8030993	0.9046129373581118	0.09990037946686538	0	1	61	22992	8030993	2NZU	G:59-332	P46828	59-332	8043372	2NZU	G:59-332	P46828	59-332	TP=1,CL=1000002,CF=2000016,SF=3000125,FA=4007731	1	1000002	2000016	3000125	4007731
8032087	0.832641188539342	0.37179286344198853	1	1	29	22992	8032087	1GUD	A:1-288	P39265	24-311	8044465	1GUD	A:1-288	P39265	24-311	TP=1,CL=1000002,CF=2000016,SF=3000125,FA=4000206	1	1000002	2000016	3000125	4000206
8071189	0.8343411801406186	0.3300387255000152	1	1	29	22992	8071189	4KZK	A:33-333	Q2T607	33-333	8071190	4KZK	A:33-333	Q2T607	33-333	TP=1,CL=1000002,CF=2000016,SF=3000125,FA=4000206	1	1000002	2000016	3000125	4000206
8071191	0.827969398651405	0.35419605874113186	1	1	29	22992	8071191	4RY0	A:27-312	Q2JZQ5	27-312	8071192	4RY0	A:27-312	Q2JZQ5	27-312	TP=1,CL=1000002,CF=2000016,SF=3000125,FA=4000206	1	1000002	2000016	3000125	4000206
8071193	0.8284005831113671	0.4746774754857168	1	1	29	22992	8071193	2FN8	A:1-292	Q9X053	30-321	8071194	2FN8	A:1-292	Q9X053	30-321	TP=1,CL=1000002,CF=2000016,SF=3000125,FA=4000206	1	1000002	2000016	3000125	4000206
8071195	0.8655859309384973	0.2610027316149605	1	1	29	22992	8071195	2IOY	A:2-275	Q8RD41	40-313	8071196	2IOY	A:2-275	Q8RD41	40-313	TP=1,CL=1000002,CF=2000016,SF=3000125,FA=4000206	1	1000002	2000016	3000125	4000206
8071199	0.8269510534398772	0.31927669492404886	1	1	29	22992	8071199	4YV7	A:39-326	I7G195	39-326	8071200	4YV7	A:39-326	I7G195	39-326	TP=1,CL=1000002,CF=2000016,SF=3000125,FA=4000206	1	1000002	2000016	3000125	4000206
8071201	0.8172685251841719	0.38716001831564406	1	1	29	22992	8071201	4IRX	A:39-325	A0A0H3C834	39-325	8071202	4IRX	A:39-325	A0A0H3C834	39-325	TP=1,CL=1000002,CF=2000016,SF=3000125,FA=4000206	1	1000002	2000016	3000125	4000206
8071205	0.8508844155688335	0.42935549069105083	1	1	29	22992	8071205	4YO7	A:37-323	Q9KAG4	37-323	8071206	4YO7	A:37-323	Q9KAG4	37-323	TP=1,CL=1000002,CF=2000016,SF=3000125,FA=4000206	1	1000002	2000016	3000125	4000206
8071209	0.8236935485806157	0.41077280286851775	1	1	29	22992	8071209	4RY9	A:34-330	A1WJM2	34-330	8071210	4RY9	A:34-330	A1WJM2	34-330	TP=1,CL=1000002,CF=2000016,SF=3000125,FA=4000206	1	1000002	2000016	3000125	4000206
8071221	0.8338904986442062	0.315316823014538	1	1	29	22992	8071221	4RXT	A:33-325	B9JKX8	33-325	8071222	4RXT	A:33-325	B9JKX8	33-325	TP=1,CL=1000002,CF=2000016,SF=3000125,FA=4000206	1	1000002	2000016	3000125	4000206
8071223	0.8376144326062439	0.4071890856770726	1	1	29	22992	8071223	5DKV	C:32-329	B9K0T2	32-329	8071224	5DKV	C:32-329	B9K0T2	32-329	TP=1,CL=1000002,CF=2000016,SF=3000125,FA=4000206	1	1000002	2000016	3000125	4000206
8071227	0.8114291627672594	0.43759706256243924	1	1	29	22992	8071227	4KQ9	A:42-339	D3F6W3	42-339	8071228	4KQ9	A:42-339	D3F6W3	42-339	TP=1,CL=1000002,CF=2000016,SF=3000125,FA=4000206	1	1000002	2000016	3000125	4000206
8071229	0.8404047584767115	0.41967021460828874	1	1	29	22992	8071229	5HQJ	A:26-313	B1G1H7	26-313	8071230	5HQJ	A:26-313	B1G1H7	26-313	TP=1,CL=1000002,CF=2000016,SF=3000125,FA=4000206	1	1000002	2000016	3000125	4000206
8072284	0.9115127000695894	0.2199144970304518	1	1	29	22992	8072284	3IP5	A:2-348	Q7CX36	24-370	8072285	3IP5	A:2-348	Q7CX36	24-370	TP=1,CL=1000002,CF=2000016,SF=3000125,FA=4000206	1	1000002	2000016	3000125	4000206
8075941	0.8728239045370022	0.04597968692899287	0	1	61	22992	8075941	4RK0	D:68-336	Q82ZT5	63-331	8075942	4RK0	D:68-336	Q82ZT5	63-331	TP=1,CL=1000002,CF=2000016,SF=3000125,FA=4007731	1	1000002	2000016	3000125	4007731
8076076	0.8494416348714995	0.3666252274721162	1	1	29	22992	8076076	4Z0N	A:26-332	D1AWX5	26-332	8076077	4Z0N	A:26-332	D1AWX5	26-332	TP=1,CL=1000002,CF=2000016,SF=3000125,FA=4000206	1	1000002	2000016	3000125	4000206
8077986	0.8345266831941546	0.009616076144430396	0	0	56	22992	8077986	4MS3	A:50-459	Q9UBS5	167-576	8077987	4MS3	A:50-459	Q9UBS5	167-576	TP=1,CL=1000002,CF=2000016,SF=3000125,FA=4007730	1	1000002	2000016	3000125	4007730
8078794	0.8230692818620142	0.0076660599570009084	0	0	56	22992	8078794	6N51	A:25-510	P41594	25-510	8078795	6N51	A:25-510	P41594	25-510	TP=1,CL=1000002,CF=2000016,SF=3000125,FA=4007730	1	1000002	2000016	3000125	4007730
8078798	0.8433942862113529	0.010202622627358056	0	0	56	22992	8078798	5CNJ	B:23-488	Q14416	23-488	8078799	5CNJ	B:23-488	Q14416	23-488	TP=1,CL=1000002,CF=2000016,SF=3000125,FA=4007730	1	1000002	2000016	3000125	4007730
8078800	0.9003884891639328	0.023748486515787717	0	1	56	22992	8078800	5CNK	A:30-503	Q14832	30-503	8078801	5CNK	A:30-503	Q14832	30-503	TP=1,CL=1000002,CF=2000016,SF=3000125,FA=4007730	1	1000002	2000016	3000125	4007730
8078806	0.7900185778904463	0.005879390580074619	0	0	56	22992	8078806	2E4Z	A:40-499	P35400	40-499	8078807	2E4Z	A:40-499	P35400	40-499	TP=1,CL=1000002,CF=2000016,SF=3000125,FA=4007730	1	1000002	2000016	3000125	4007730
8078808	0.8611687139626205	0.015611405515779816	0	0	56	22992	8078808	5K5S	B:22-541	P41180	22-541	8078809	5K5S	B:22-541	P41180	22-541	TP=1,CL=1000002,CF=2000016,SF=3000125,FA=4007730	1	1000002	2000016	3000125	4007730
8078810	0.8838823597027538	0.03286095056960735	0	1	56	22992	8078810	5X2M	D:21-488	A0A173M094	13-480	8078811	5X2M	D:21-488	A0A173M094	13-480	TP=1,CL=1000002,CF=2000016,SF=3000125,FA=4007730	1	1000002	2000016	3000125	4007730
8078812	0.8549083842827319	0.017018210941155167	0	0	56	22992	8078812	5X2Q	A:26-466	A0A173M0G2	18-458	8078813	5X2Q	A:26-466	A0A173M0G2	18-458	TP=1,CL=1000002,CF=2000016,SF=3000125,FA=4007730	1	1000002	2000016	3000125	4007730
8047790	0.7549488785396927	0.01920884812669395	0	1	65	22992	8047790	3QI7	A:33-395	Q183D5	33-395	8091344	3QI7	A:33-395	Q183D5	33-395	TP=1,CL=1000002,CF=2000016,SF=3000125,FA=4005819	1	1000002	2000016	3000125	4005819
8045862	0.9213128652063933	0.4799350791524238	1	1	63	22992	8045862	3LKV	A:26-321	Q9KT04	26-321	8091345	3LKV	A:26-321	Q9KT04	26-321	TP=1,CL=1000002,CF=2000016,SF=3000125,FA=4004728	1	1000002	2000016	3000125	4004728
8045863	0.9198492781478168	0.5699883998720872	1	1	63	22992	8045863	3LFT	A:52-343	A0A0H2UPV6	52-343	8091346	3LFT	A:52-343	A0A0H2UPV6	52-343	TP=1,CL=1000002,CF=2000016,SF=3000125,FA=4004728	1	1000002	2000016	3000125	4004728
8050621	0.8675736945878962	0.37633664290128827	1	1	57	22992	8050621	4P98	A:33-332	D3F9N7	33-332	8091347	4P98	A:33-332	D3F9N7	33-332	TP=1,CL=1000002,CF=2000016,SF=3000125,FA=4006986	1	1000002	2000016	3000125	4006986
8050622	0.8065391165805955	0.023662256828374237	0	1	57	22992	8050622	4PEV	A:77-446	Q9Y8P1	77-446	8091348	4PEV	A:77-446	Q9Y8P1	77-446	TP=1,CL=1000002,CF=2000016,SF=3000125,FA=4006986	1	1000002	2000016	3000125	4006986
8050623	0.8516532066073326	0.1653151345904902	1	1	57	22992	8050623	4YCS	D:48-169	Q189B5	48-169	8091349	4YCS	D:48-169	Q189B5	48-169	TP=1,CL=1000002,CF=2000016,SF=3000125,FA=4006986	1	1000002	2000016	3000125	4006986
8050624	0.9300107436301261	0.43903055008283554	1	1	57	22992	8050624	2HQB	A:1-286	Q9K8W3	1-286	8091350	2HQB	A:1-286	Q9K8W3	1-286	TP=1,CL=1000002,CF=2000016,SF=3000125,FA=4006986	1	1000002	2000016	3000125	4006986
8050625	0.9127389084227618	0.5876757353252542	1	1	57	22992	8050625	2FQX	A:18-333	P29724	38-353	8091351	2FQX	A:18-333	P29724	38-353	TP=1,CL=1000002,CF=2000016,SF=3000125,FA=4006986	1	1000002	2000016	3000125	4006986
8050626	0.9220197872028715	0.5469578566057833	1	1	57	22992	8050626	3S99	A:20-349	Q2YKI6	20-349	8091352	3S99	A:20-349	Q2YKI6	20-349	TP=1,CL=1000002,CF=2000016,SF=3000125,FA=4006986	1	1000002	2000016	3000125	4006986
8050627	0.870390463807396	0.2539163983495088	1	1	57	22992	8050627	4IIL	A:9-322	Q56328	28-341	8091353	4IIL	A:9-322	Q56328	28-341	TP=1,CL=1000002,CF=2000016,SF=3000125,FA=4006986	1	1000002	2000016	3000125	4006986
8091354	0.8168791151437289	0.12040010009845269	1	1	65	22992	8091354	5Z6V	A:27-184	D0MDR1	27-184	8091355	5Z6V	A:27-184	D0MDR1	27-184	TP=1,CL=1000002,CF=2000016,SF=3000125,FA=4007732	1	1000002	2000016	3000125	4007732
8095242	0.9228324268395414	0.5810276308586105	1	1	57	22992	8095242	6PI5	A:27-360	Q936X6	27-360	8095243	6PI5	A:27-360	Q936X6	27-360	TP=1,CL=1000002,CF=2000016,SF=3000125,FA=4006986	1	1000002	2000016	3000125	4006986
8096537	0.864990521440741	0.358085315919717	1	1	29	22992	8096537	4PZ0	A:27-347	A0A6H3AKG3	27-347	8096538	4PZ0	A:27-347	A0A6H3AKG3	27-347	TP=1,CL=1000002,CF=2000016,SF=3000125,FA=4000206	1	1000002	2000016	3000125	4000206
8096987	0.8665825294555228	0.21439530038415028	1	1	29	22992	8096987	4WWH	B:37-365	A0QT42	37-365	8096988	4WWH	B:37-365	A0QT42	37-365	TP=1,CL=1000002,CF=2000016,SF=3000125,FA=4000206	1	1000002	2000016	3000125	4000206
8096989	0.8477356441820842	0.24295780794497862	1	1	29	22992	8096989	6HBD	A:16-307	A0QT50	37-328	8096990	6HBD	A:16-307	A0QT50	37-328	TP=1,CL=1000002,CF=2000016,SF=3000125,FA=4000206	1	1000002	2000016	3000125	4000206
8097001	0.8067026312000576	0.3183487747483019	1	1	29	22992	8097001	4RS3	A:34-348	A0QYB3	34-348	8097002	4RS3	A:34-348	A0QYB3	34-348	TP=1,CL=1000002,CF=2000016,SF=3000125,FA=4000206	1	1000002	2000016	3000125	4000206
8097153	0.8834519653012742	0.3271234544163536	1	1	29	22992	8097153	5BQ3	B:40-352	A7BAM4	40-352	8097154	5BQ3	B:40-352	A7BAM4	40-352	TP=1,CL=1000002,CF=2000016,SF=3000125,FA=4000206	1	1000002	2000016	3000125	4000206
8097209	0.8505169714203441	0.27321341948408207	1	1	29	22992	8097209	4YS6	A:16-339	A9KQP6	32-355	8097210	4YS6	A:16-339	A9KQP6	32-355	TP=1,CL=1000002,CF=2000016,SF=3000125,FA=4000206	1	1000002	2000016	3000125	4000206
8097259	0.8475579211959783	0.5929874412346967	1	1	29	22992	8097259	6SW4	B:38-334	B3EYL5	38-334	8097260	6SW4	B:38-334	B3EYL5	38-334	TP=1,CL=1000002,CF=2000016,SF=3000125,FA=4000206	1	1000002	2000016	3000125	4000206
8097577	0.8864305125620906	0.28492369378300214	1	1	29	22992	8097577	4KVF	A:50-363	D2PT67	50-363	8097578	4KVF	A:50-363	D2PT67	50-363	TP=1,CL=1000002,CF=2000016,SF=3000125,FA=4000206	1	1000002	2000016	3000125	4000206
8097675	0.8862277802195118	0.21792125528160866	1	1	57	22992	8097675	6SHU	A:8-323	E4S1L1	24-339	8097676	6SHU	A:8-323	E4S1L1	24-339	TP=1,CL=1000002,CF=2000016,SF=3000125,FA=4006986	1	1000002	2000016	3000125	4006986
8098601	0.8847665154896455	0.20917449831177493	1	1	29	22992	8098601	3UUG	B:2-330	P25548	26-354	8098602	3UUG	B:2-330	P25548	26-354	TP=1,CL=1000002,CF=2000016,SF=3000125,FA=4000206	1	1000002	2000016	3000125	4000206
8098643	0.8911690423055696	0.2509798538355582	1	1	29	22992	8098643	3MA0	A:1-307	P37387	24-330	8098644	3MA0	A:1-307	P37387	24-330	TP=1,CL=1000002,CF=2000016,SF=3000125,FA=4000206	1	1000002	2000016	3000125	4000206
8098657	0.8774566265927579	0.24816292119416528	1	1	29	22992	8098657	2VK2	A:2-297	P39325	23-318	8098658	2VK2	A:2-297	P39325	23-318	TP=1,CL=1000002,CF=2000016,SF=3000125,FA=4000206	1	1000002	2000016	3000125	4000206
8099201	0.9086307452695762	0.4168589986943711	1	1	63	22992	8099201	6HNJ	A:43-339	Q18A65	43-339	8099202	6HNJ	A:43-339	Q18A65	43-339	TP=1,CL=1000002,CF=2000016,SF=3000125,FA=4004728	1	1000002	2000016	3000125	4004728
8100563	0.8591031663187195	0.5672439295050559	1	1	29	22992	8100563	3G1W	A:43-333	Q9K7B8	43-333	8100564	3G1W	A:43-333	Q9K7B8	43-333	TP=1,CL=1000002,CF=2000016,SF=3000125,FA=4000206	1	1000002	2000016	3000125	4000206
8100843	0.8230958894248074	0.3783973068570707	1	1	29	22992	8100843	6DSP	A:22-347	U5MRH9	41-366	8100844	6DSP	A:22-347	U5MRH9	41-366	TP=1,CL=1000002,CF=2000016,SF=3000125,FA=4000206	1	1000002	2000016	3000125	4000206
8101716	0.9104366136347275	0.3540043575610803	1	1	29	22992	8101716	5GTA	A:27-340	Q8Z2X8	27-340	8101717	5GTA	A:27-340	Q8Z2X8	27-340	TP=1,CL=1000002,CF=2000016,SF=3000125,FA=4000206	1	1000002	2000016	3000125	4000206
8106885	0.8008842655916301	0.467737094268067	1	1	29	22992	8106885	4RXM	A:23-311	A0A8D9RI69	23-311	8106886	4RXM	A:23-311	A0A8D9RI69	23-311	TP=1,CL=1000002,CF=2000016,SF=3000125,FA=4000206	1	1000002	2000016	3000125	4000206
8030361	0.990197354153112	0.001984126984126984	0	0	1	23055	8030361	1EI5	A:336-417	Q9ZBA9	336-417	8042740	1EI5	A:336-417	Q9ZBA9	336-417	TP=1,CL=1000001,CF=2000900,SF=3001485,FA=4002614	1	1000001	2000900	3001485	4002614
8030363	0.9994795055302538	0.038461538461538464	0	0	1	23055	8030363	1EI5	A:418-520	Q9ZBA9	418-520	8042742	1EI5	A:418-520	Q9ZBA9	418-520	TP=1,CL=1000001,CF=2000900,SF=3001485,FA=4002614	1	1000001	2000900	3001485	4002614
8047161	0.9985794838429841	0.09445773524720892	0	1	2	23055	8047161	4WHI	A:434-532	A0A045H5J3	464-562	8105555	4WHI	A:434-532	A0A045H5J3	464-562	TP=1,CL=1000001,CF=2000900,SF=3001485,FA=4005477	1	1000001	2000900	3001485	4005477
8003286	0.9995228800693992	0.11726998491704374	0	1	2	23055	8003286	1YG2	A:93-179	Q9X399	93-179	8003287	1YG2	A:93-179	Q9X399	93-179	TP=1,CL=1000000,CF=2000036,SF=3000130,FA=4000338	1	1000000	2000036	3000130	4000338
8029863	0.9983951420516157	0.010638297872340425	0	0	1	23055	8029863	1RFY	A:10-98	Q57471	10-98	8042242	1RFY	A:10-98	Q57471	10-98	TP=1,CL=1000000,CF=2000036,SF=3000130,FA=4002233	1	1000000	2000036	3000130	4002233
8085819	0.9997831273042724	0.07142857142857142	0	1	1	23055	8085819	2HJD	D:12-101	Q20HX4	12-101	8085820	2HJD	D:12-101	Q20HX4	12-101	TP=1,CL=1000000,CF=2000036,SF=3000130,FA=4002233	1	1000000	2000036	3000130	4002233
8021987	0.7358172717223936	0.07118404166815788	1	1	36	23019	8021987	1OU5	A:1-150	Q96Q11	30-179	8034367	1OU5	A:1-150	Q96Q11	30-179	TP=1,CL=1000003,CF=2000113,SF=3000129,FA=4003222	1	1000003	2000113	3000129	4003222
8022093	0.5363375709394216	0.0027957518027029037	0	0	33	23019	8022093	2ID1	A:1-120	Q7P0P8	1-120	8034473	2ID1	A:1-120	Q7P0P8	1-120	TP=1,CL=1000003,CF=2000113,SF=3000129,FA=4001878	1	1000003	2000113	3000129	4001878
8022355	0.7541571248595882	0.10629194301700265	1	1	35	23019	8022355	1YLQ	A:1-90	O29641	1-90	8034735	1YLQ	A:1-90	O29641	1-90	TP=1,CL=1000003,CF=2000113,SF=3000129,FA=4001404	1	1000003	2000113	3000129	4001404
8022464	0.7828355751884598	0.12283989052054485	1	1	38	23019	8022464	2NRK	A:4-170	Q837C3	4-170	8034844	2NRK	A:4-170	Q837C3	4-170	TP=1,CL=1000003,CF=2000113,SF=3000129,FA=4001890	1	1000003	2000113	3000129	4001890
8022624	0.5562973669972237	0.004294437012958533	0	0	33	23019	8022624	2O5A	A:2-114	Q9KD89	2-114	8035004	2O5A	A:2-114	Q9KD89	2-114	TP=1,CL=1000003,CF=2000113,SF=3000129,FA=4001878	1	1000003	2000113	3000129	4001878
8022854	0.780566699894212	0.09299977169396367	1	1	37	23019	8022854	2Q66	A:5-201	P29468	5-201	8035234	2Q66	A:5-201	P29468	5-201	TP=1,CL=1000003,CF=2000113,SF=3000129,FA=4002163	1	1000003	2000113	3000129	4002163
8023129	0.8117990630165927	0.22915290632614418	1	1	38	23019	8023129	2PBE	A:2-135	P17585	2-135	8035509	2PBE	A:2-135	P17585	2-135	TP=1,CL=1000003,CF=2000113,SF=3000129,FA=4001886	1	1000003	2000113	3000129	4001886
8023542	0.5723820220125063	0.002038944666634291	0	0	34	23019	8023542	1VJ7	A:197-371	Q54089	197-371	8035922	1VJ7	A:197-371	Q54089	197-371	TP=1,CL=1000003,CF=2000113,SF=3000129,FA=4001424	1	1000003	2000113	3000129	4001424
8024484	0.8029211893280706	0.16207459171861838	1	1	35	23019	8024484	1NO5	A:6-105	P43933	6-105	8036863	1NO5	A:6-105	P43933	6-105	TP=1,CL=1000003,CF=2000113,SF=3000129,FA=4001404	1	1000003	2000113	3000129	4001404
8025263	0.6214568742983485	0.0022102414344305267	0	0	38	23019	8025263	2B4V	A:30-288	Q86MV5	30-288	8037642	2B4V	A:30-288	Q86MV5	30-288	TP=1,CL=1000003,CF=2000113,SF=3000129,FA=4003569	1	1000003	2000113	3000129	4003569
8025473	0.679397764579571	0.0344513175926408	1	1	35	23019	8025473	2BCQ	A:386-575	Q9UGP5	386-575	8037852	2BCQ	A:386-575	Q9UGP5	386-575	TP=1,CL=1000003,CF=2000113,SF=3000129,FA=4001836	1	1000003	2000113	3000129	4001836
8025505	0.5820741433547223	0.0028334018609976223	0	0	34	23019	8025505	2BE3	A:1-203	A0A0H2UPY1	1-203	8037884	2BE3	A:1-203	A0A0H2UPY1	1-203	TP=1,CL=1000003,CF=2000113,SF=3000129,FA=4001424	1	1000003	2000113	3000129	4001424
8025532	0.5430343676140627	0.0016863222439583683	0	0	37	23019	8025532	1K8T	A:291-628	P40136	291-628	8037911	1K8T	A:291-628	P40136	291-628	TP=1,CL=1000003,CF=2000113,SF=3000129,FA=4003589	1	1000003	2000113	3000129	4003589
8026123	0.6196397100867321	0.016260281642217125	0	1	37	23019	8026123	1Q79	A:19-214	P25500	19-214	8038502	1Q79	A:19-214	P25500	19-214	TP=1,CL=1000003,CF=2000113,SF=3000129,FA=4002163	1	1000003	2000113	3000129	4002163
