sid	auroc	auprc	hit1	hit10	n_true_pos	n_true_neg	FA-DOMID	FA-PDBID	FA-PDBREG	FA-UNIID	FA-UNIREG	SF-DOMID	SF-PDBID	SF-PDBREG	SF-UNIID	SF-UNIREG	SCOPCLA	TP	CL	CF	SF	FA
8023451	0.7002877567092748	0.02337642027471594	0	0	170	11652	8023451	1VHQ	A:4-220	P0ABU5	1-217	8035831	1VHQ	A:4-220	P0ABU5	1-217	TP=1,CL=1000002,CF=2000016,SF=3001405,FA=4003749	1	1000002	2000016	3001405	4003749
8023454	0.7145705862159488	0.037486508558904216	0	0	170	11652	8023454	1ZL0	A:3-169	Q9HTZ1	3-169	8035834	1ZL0	A:3-169	Q9HTZ1	3-169	TP=1,CL=1000002,CF=2000016,SF=3001405,FA=4002532	1	1000002	2000016	3001405	4002532
8024483	0.6590451525615396	0.04050281409598843	0	1	170	11652	8024483	2ABW	B:2-219	Q8IIK4	2-219	8036862	2ABW	B:2-219	Q8IIK4	2-219	TP=1,CL=1000002,CF=2000016,SF=3001405,FA=4003747	1	1000002	2000016	3001405	4003747
8025030	0.6312054481936956	0.030350398736318524	0	0	170	11652	8025030	1JVN	A:3-229	P33734	3-229	8037409	1JVN	A:3-229	P33734	3-229	TP=1,CL=1000002,CF=2000016,SF=3001405,FA=4003747	1	1000002	2000016	3001405	4003747
8025587	0.6364466589931544	0.029560654121373073	0	0	170	11652	8025587	1K9V	F:301-500	Q9X0C8	1-200	8037966	1K9V	F:301-500	Q9X0C8	1-200	TP=1,CL=1000002,CF=2000016,SF=3001405,FA=4003747	1	1000002	2000016	3001405	4003747
8026014	0.4586473415318753	0.01466090204341436	0	1	170	11652	8026014	1P80	A:598-753	P21179	598-753	8038393	1P80	A:598-753	P21179	598-753	TP=1,CL=1000002,CF=2000016,SF=3001405,FA=4003754	1	1000002	2000016	3001405	4003754
8027481	0.7005121564588761	0.033447794627051455	1	1	170	11652	8027481	1T0B	A:3-242	Q5KY38	3-242	8039860	1T0B	A:3-242	Q5KY38	3-242	TP=1,CL=1000002,CF=2000016,SF=3001405,FA=4002076	1	1000002	2000016	3001405	4002076
8027574	0.7180996445952221	0.04113538799676592	0	0	170	11652	8027574	1T3T	A:1034-1295	P74881	1034-1295	8039953	1T3T	A:1034-1295	P74881	1034-1295	TP=1,CL=1000002,CF=2000016,SF=3001405,FA=4003747	1	1000002	2000016	3001405	4003747
8028457	0.7445795723026595	0.039942783339111027	0	0	170	11652	8028457	2FEX	A:1-188	A9CJS5	1-188	8040836	2FEX	A:1-188	A9CJS5	1-188	TP=1,CL=1000002,CF=2000016,SF=3001405,FA=4003749	1	1000002	2000016	3001405	4003749
8028796	0.6571507542254801	0.031077132198506226	1	1	170	11652	8028796	1L9X	A:7-294	Q92820	31-318	8041175	1L9X	A:7-294	Q92820	31-318	TP=1,CL=1000002,CF=2000016,SF=3001405,FA=4003747	1	1000002	2000016	3001405	4003747
8029986	0.5377589810383474	0.023283924374076816	0	1	170	11652	8029986	1SY7	A:553-736	Q9C168	553-736	8042365	1SY7	A:553-736	Q9C168	553-736	TP=1,CL=1000002,CF=2000016,SF=3001405,FA=4003754	1	1000002	2000016	3001405	4003754
8030459	0.4791277942690979	0.013135575394873472	0	0	170	11652	8030459	1KWG	A:394-590	O69315	394-590	8042838	1KWG	A:394-590	O69315	394-590	TP=1,CL=1000002,CF=2000016,SF=3001405,FA=4002949	1	1000002	2000016	3001405	4002949
8031766	0.7027917449162981	0.023588912979403576	0	0	170	11652	8031766	1C30	B:153-380	P0A6F1	153-380	8044144	1C30	B:153-380	P0A6F1	153-380	TP=1,CL=1000002,CF=2000016,SF=3001405,FA=4003747	1	1000002	2000016	3001405	4003747
8031778	0.7222690878617153	0.04156837875710613	0	0	170	11652	8031778	1QDL	B:1-195	Q06129	1-195	8044156	1QDL	B:1-195	Q06129	1-195	TP=1,CL=1000002,CF=2000016,SF=3001405,FA=4003747	1	1000002	2000016	3001405	4003747
8046906	0.4698468831404859	0.012812138614888509	0	0	170	11652	8046906	2ZUV	B:437-690	E8MF13	437-690	8054008	2ZUV	B:437-690	E8MF13	437-690	TP=1,CL=1000002,CF=2000016,SF=3001405,FA=4005361	1	1000002	2000016	3001405	4005361
8060365	0.7100151955735949	0.049806835712142734	0	1	170	11652	8060365	3F5D	A:4-195	P96658	2-193	8060366	3F5D	A:4-195	P96658	2-193	TP=1,CL=1000002,CF=2000016,SF=3001405,FA=4003749	1	1000002	2000016	3001405	4003749
8060373	0.6903510631853154	0.0243550613218671	0	0	170	11652	8060373	4K2H	A:1-185	Q8ZNU7	1-185	8060374	4K2H	A:1-185	Q8ZNU7	1-185	TP=1,CL=1000002,CF=2000016,SF=3001405,FA=4003749	1	1000002	2000016	3001405	4003749
8065932	0.5643335655580461	0.021011029650412443	0	0	170	11652	8065932	4WIN	A:6-233	Q8IJR9	6-233	8065933	4WIN	A:6-233	Q8IJR9	6-233	TP=1,CL=1000002,CF=2000016,SF=3001405,FA=4003747	1	1000002	2000016	3001405	4003747
8066088	0.7495340360655076	0.04823595893572558	0	1	170	11652	8066088	2VRN	A:6-190	Q9RV31	6-190	8066089	2VRN	A:6-190	Q9RV31	6-190	TP=1,CL=1000002,CF=2000016,SF=3001405,FA=4003749	1	1000002	2000016	3001405	4003749
8079931	0.7077999737485107	0.03156575498919976	0	0	170	11652	8079931	5XR2	H:3-291	P64312	3-291	8079932	5XR2	H:3-291	P64312	3-291	TP=1,CL=1000002,CF=2000016,SF=3001405,FA=4003749	1	1000002	2000016	3001405	4003749
8084327	0.7088197431392742	0.049958529670975985	0	0	170	11652	8084327	3N7T	A:3-243	Q9HEU1	3-243	8084328	3N7T	A:3-243	Q9HEU1	3-243	TP=1,CL=1000002,CF=2000016,SF=3001405,FA=4003749	1	1000002	2000016	3001405	4003749
8085449	0.7295700308959835	0.034777733929995655	0	0	170	11652	8085449	3OT1	B:5-200	Q9KPQ8	5-200	8085450	3OT1	B:5-200	Q9KPQ8	5-200	TP=1,CL=1000002,CF=2000016,SF=3001405,FA=4003749	1	1000002	2000016	3001405	4003749
8085451	0.7112767815674158	0.05803476003843415	0	1	170	11652	8085451	4GE0	A:2-191	Q10356	2-191	8085452	4GE0	A:2-191	Q10356	2-191	TP=1,CL=1000002,CF=2000016,SF=3001405,FA=4003749	1	1000002	2000016	3001405	4003749
8089725	0.6788796672118899	0.027775143746523304	0	1	170	11652	8089725	2V4U	A:297-562	Q9NRF8	297-562	8089727	2V4U	A:297-562	Q9NRF8	297-562	TP=1,CL=1000002,CF=2000016,SF=3001405,FA=4003747	1	1000002	2000016	3001405	4003747
8045649	0.6370592778821106	0.034925995115230285	0	1	170	11652	8045649	5FMR	A:12-270	Q944U2	8-266	8091279	5FMR	A:12-270	Q944U2	8-266	TP=1,CL=1000002,CF=2000016,SF=3001405,FA=4004591	1	1000002	2000016	3001405	4004591
8095338	0.6781638092930272	0.021710283030324604	0	0	170	11652	8095338	6MTG	B:2-296	P07623	2-296	8095339	6MTG	B:2-296	P07623	2-296	TP=1,CL=1000002,CF=2000016,SF=3001405,FA=4002538	1	1000002	2000016	3001405	4002538
8105272	0.4589323216413239	0.01927835491619526	1	1	170	11652	8105272	2XF2	E:528-689	D9N167	527-688	8105273	2XF2	E:528-689	D9N167	527-688	TP=1,CL=1000002,CF=2000016,SF=3001405,FA=4003754	1	1000002	2000016	3001405	4003754
8020459	0.7982287620334403	0.000796187937704968	0	0	4	11842	8020459	1EKX	A:151-310	P0A786	152-311	8032839	1EKX	A:151-310	P0A786	152-311	TP=1,CL=1000002,CF=2000848,SF=3001396,FA=4000794	1	1000002	2000848	3001396	4000794
8020531	0.8732055396047964	0.0012677888201903568	0	0	4	11842	8020531	1DXH	A:151-335	P08308	152-336	8032911	1DXH	A:151-335	P08308	152-336	TP=1,CL=1000002,CF=2000848,SF=3001396,FA=4000794	1	1000002	2000848	3001396	4000794
8020536	0.9806514946799527	0.009725897880834472	0	0	4	11842	8020536	2AT2	A:145-295	P05654	145-295	8032916	2AT2	A:145-295	P05654	145-295	TP=1,CL=1000002,CF=2000848,SF=3001396,FA=4000794	1	1000002	2000848	3001396	4000794
8027604	0.9822770646850194	0.016810695224523286	0	0	4	11842	8027604	1JS1	X:1-163	Q8A1E9	1-163	8039983	1JS1	X:1-163	Q8A1E9	1-163	TP=1,CL=1000002,CF=2000848,SF=3001396,FA=4000794	1	1000002	2000848	3001396	4000794
8027605	0.8299695997297755	0.0017871470841954245	0	0	4	11842	8027605	1JS1	X:164-317	Q8A1E9	164-317	8039984	1JS1	X:164-317	Q8A1E9	164-317	TP=1,CL=1000002,CF=2000848,SF=3001396,FA=4000794	1	1000002	2000848	3001396	4000794
8029129	0.9944266171254855	0.28925388899714966	1	1	4	11842	8029129	1VLV	A:1-152	P96108	1-152	8041508	1VLV	A:1-152	P96108	1-152	TP=1,CL=1000002,CF=2000848,SF=3001396,FA=4000794	1	1000002	2000848	3001396	4000794
8046656	0.7515528326226271	0.04790301403624977	0	0	49	11802	8046656	4PKY	C:585-629	Q9JJ11	585-629	8102943	4PKY	C:585-629	Q9JJ11	585-629	TP=3,CL=1000000,CF=2001019,SF=3002765,FA=4005218	3	1000000	2001019	3002765	4005218
8030890	0.7032444773652143	0.0365758241259617	0	0	190	11653	8030890	1M3S	B:1-185	P42404	1-185	8043269	1M3S	B:1-185	P42404	1-185	TP=1,CL=1000002,CF=2000016,SF=3001397,FA=4003354	1	1000002	2000016	3001397	4003354
8061283	0.6794417069017691	0.03203273976727515	0	1	190	11653	8061283	6FYX	A:2-220	Q6CN12	2-220	8061284	6FYX	A:2-220	Q6CN12	2-220	TP=1,CL=1000002,CF=2000016,SF=3001397,FA=4003744	1	1000002	2000016	3001397	4003744
8081229	0.6987391997542987	0.03233616071740651	0	1	190	11653	8081229	4S12	A:1-295	A0A0H2UKZ5	4-298	8081230	4S12	A:1-295	A0A0H2UKZ5	4-298	TP=1,CL=1000002,CF=2000016,SF=3001397,FA=4003354	1	1000002	2000016	3001397	4003354
8085886	0.7189851721038629	0.04386168126306741	0	0	190	11653	8085886	3ETN	A:1-191	Q5LIW1	1-191	8085887	3ETN	A:1-191	Q5LIW1	1-191	TP=1,CL=1000002,CF=2000016,SF=3001397,FA=4003354	1	1000002	2000016	3001397	4003354
8088717	0.751897410650973	0.05918648697023521	0	0	190	11653	8088717	2X3Y	A:1-195	Q93UJ2	1-195	8088718	2X3Y	A:1-195	Q93UJ2	1-195	TP=1,CL=1000002,CF=2000016,SF=3001397,FA=4003354	1	1000002	2000016	3001397	4003354
8045513	0.6371090344930377	0.05327492380239136	0	1	190	11653	8045513	3JX9	A:1-168	B1YEL3	1-168	8090830	3JX9	A:1-168	B1YEL3	1-168	TP=1,CL=1000002,CF=2000016,SF=3001397,FA=4003354	1	1000002	2000016	3001397	4003354
8094600	0.6859315649460045	0.0364589332338484	1	1	190	11653	8094600	6SPG	b:3-241	A0A072ZPV8	3-241	8094601	6SPG	b:3-241	A0A072ZPV8	3-241	TP=1,CL=1000002,CF=2000016,SF=3001397,FA=4003744	1	1000002	2000016	3001397	4003744
8047293	0.6196561084337893	0.021436080468781607	0	0	190	11653	8047293	2UVP	A:1-180	O25828	1-180	8106652	2UVP	A:1-180	O25828	1-180	TP=1,CL=1000002,CF=2000016,SF=3001397,FA=4005554	1	1000002	2000016	3001397	4005554
8107813	0.6430760996716454	0.025998003607558065	0	0	190	11653	8107813	7PNU	B:52-274	Q924T2	52-274	8107814	7PNU	B:52-274	Q924T2	52-274	TP=1,CL=1000002,CF=2000016,SF=3001397,FA=4003744	1	1000002	2000016	3001397	4003744
8046618	0.7990978194103193	0.005925687099730103	0	0	11	11840	8046618	2QTV	D:907-942	P38968	907-942	8102959	2QTV	D:907-942	P38968	907-942	TP=4,CL=1000004,CF=2001359,SF=3002767,FA=4005194	4	1000004	2001359	3002767	4005194
8023452	0.5360810582368354	0.004226711730487307	0	0	20	11831	8023452	1ZL0	A:170-307	Q9HTZ1	170-307	8035832	1ZL0	A:170-307	Q9HTZ1	170-307	TP=1,CL=1000002,CF=2000591,SF=3001411,FA=4002561	1	1000002	2000591	3001411	4002561
8046639	0.793458230958231	0.05446693624310729	0	1	11	11840	8046639	2RFE	F:337-360	Q9UJM3	337-360	8102963	2RFE	F:337-360	Q9UJM3	337-360	TP=4,CL=1000004,CF=2001359,SF=3002770,FA=4005207	4	1000004	2001359	3002770	4005207
8046633	0.8190123365968649	0.020697393198699336	0	0	53	11798	8046633	2JTT	C:189-219	Q9CXW3	189-219	8102962	2JTT	C:189-219	Q9CXW3	189-219	TP=4,CL=1000004,CF=2001271,SF=3002769,FA=4005203	4	1000004	2001271	3002769	4005203
8021380	0.7976280914999578	0.0008356169521215631	0	0	2	11847	8021380	1NZI	A:1-117	P09871	16-132	8033760	1NZI	A:1-117	P09871	16-132	TP=1,CL=1000001,CF=2000860,SF=3001412,FA=4002562	1	1000001	2000860	3001412	4002562
8028875	0.6893939393939393	0.0015009356314283357	0	0	2	11847	8028875	1SPP	B:1-112	P35496	22-133	8041254	1SPP	B:1-112	P35496	22-133	TP=1,CL=1000001,CF=2000860,SF=3001412,FA=4002562	1	1000001	2000860	3001412	4002562
8079766	0.7351228159027602	0.0003077655000910785	0	0	2	11847	8079766	2WNO	A:131-249	P98066	131-249	8079767	2WNO	A:131-249	P98066	131-249	TP=1,CL=1000001,CF=2000860,SF=3001412,FA=4002562	1	1000001	2000860	3001412	4002562
8020588	0.9067162078477735	0.19992303903204223	1	1	6	11842	8020588	1B74	A:1-105	P56868	1-105	8032968	1B74	A:1-105	P56868	1-105	TP=1,CL=1000002,CF=2000848,SF=3001414,FA=4000796	1	1000002	2000848	3001414	4000796
8020590	0.8450149186511287	0.017177310495327513	0	0	6	11842	8020590	1B74	A:106-252	P56868	106-252	8032970	1B74	A:106-252	P56868	106-252	TP=1,CL=1000002,CF=2000848,SF=3001414,FA=4000796	1	1000002	2000848	3001414	4000796
8027514	0.9063925012666779	0.19150715594707288	1	1	6	11842	8027514	1JFL	A:1-115	O58403	1-115	8039893	1JFL	A:1-115	O58403	1-115	TP=1,CL=1000002,CF=2000848,SF=3001414,FA=4000796	1	1000002	2000848	3001414	4000796
8027515	0.8156631762652705	0.007834946265187348	0	0	6	11842	8027515	1JFL	A:116-228	O58403	116-228	8039894	1JFL	A:116-228	O58403	116-228	TP=1,CL=1000002,CF=2000848,SF=3001414,FA=4000796	1	1000002	2000848	3001414	4000796
8022724	0.7315440334778284	0.002313567689500678	0	0	9	11842	8022724	2OKU	A:443-564	Q7MW70	443-564	8035104	2OKU	A:443-564	Q7MW70	443-564	TP=1,CL=1000000,CF=2000284,SF=3001415,FA=4001376	1	1000000	2000284	3001415	4001376
8046650	0.8887828095077165	0.0770941303987776	0	1	15	11836	8046650	3IXS	F:145-176	Q8N488	145-176	8102967	3IXS	F:145-176	Q8N488	145-176	TP=4,CL=1000001,CF=2000139,SF=3002774,FA=4005214	4	1000001	2000139	3002774	4005214
8046642	0.6519521275464739	0.059480454243378895	0	1	454	11395	8046642	3G5B	A:687-854	O08722	687-854	8102973	3G5B	A:687-854	O08722	687-854	TP=1,CL=1000001,CF=2000051,SF=3002775,FA=4005210	1	1000001	2000051	3002775	4005210
8102953	0.528381815967665	0.043983272592113966	1	1	454	11395	8102953	6M3Q	E:1325-1458	Q01484	1325-1458	8102979	6M3Q	E:1325-1458	Q01484	1325-1458	TP=1,CL=1000001,CF=2000051,SF=3002775,FA=4005210	1	1000001	2000051	3002775	4005210
8102984	0.6160967887221577	0.04876619909625944	0	0	454	11395	8102984	6X6A	C:1213-1356	Q9C000	1213-1356	8102985	6X6A	C:1213-1356	Q9C000	1213-1356	TP=1,CL=1000001,CF=2000051,SF=3002775,FA=4007829	1	1000001	2000051	3002775	4007829
8001452	0.9663149008020262	0.0012406947890818859	0	0	1	11845	8001452	1CJC	A:6-400	P08165	38-432	8001453	1CJC	A:6-400	P08165	38-432	TP=1,CL=1000002,CF=2000155,SF=3000050,FA=4000129	1	1000002	2000155	3000050	4000129
8001478	0.7547723854388462	0.0042057217661998925	0	0	23	11823	8001478	1HYU	A:199-521	P19480	199-521	8001479	1HYU	A:199-521	P19480	199-521	TP=1,CL=1000002,CF=2000021,SF=3000050,FA=4000117	1	1000002	2000021	3000050	4000117
8057765	0.7436168999996323	0.0056523160154270564	0	0	23	11823	8057765	1VDC	A:1-316	Q39243	46-367	8057766	1VDC	A:1-316	Q39243	46-367	TP=1,CL=1000002,CF=2000021,SF=3000050,FA=4000117	1	1000002	2000021	3000050	4000117
8075452	0.7316156055440943	0.008476775753594063	0	0	23	11823	8075452	6GNC	A:1-287	Q97IU2	1-287	8075453	6GNC	A:1-287	Q97IU2	1-287	TP=1,CL=1000002,CF=2000021,SF=3000050,FA=4000117	1	1000002	2000021	3000050	4000117
8091751	0.5345972661981621	0.0023747421871540926	0	0	23	11823	8091751	1Y56	A:101-392	O59088	103-394	8091752	1Y56	A:101-392	O59088	103-394	TP=1,CL=1000002,CF=2000021,SF=3000050,FA=4000117	1	1000002	2000021	3000050	4000117
8091768	0.527453857440729	0.0022657123883097273	0	0	23	11823	8091768	1X31	A:119-445	Q50LF0	120-446	8091769	1X31	A:119-445	Q50LF0	120-446	TP=1,CL=1000002,CF=2000021,SF=3000050,FA=4000117	1	1000002	2000021	3000050	4000117
8046753	0.7871844660194175	0.0014880860402868151	0	0	5	11845	8046753	4C47	B:92-213	Q8ZL65	92-213	8102993	4C47	B:92-213	Q8ZL65	92-213	TP=1,CL=1000001,CF=2000649,SF=3002777,FA=4005282	1	1000001	2000649	3002777	4005282
8046754	0.7365892781764458	0.001373646089459417	0	0	5	11845	8046754	2JWY	A:43-160	P46122	62-179	8102994	2JWY	A:43-160	P46122	62-179	TP=1,CL=1000001,CF=2000649,SF=3002777,FA=4005282	1	1000001	2000649	3002777	4005282
8046728	0.6962969588550985	0.06633162632911627	1	1	26	11825	8046728	2E12	A:1-93	Q8P4R5	1-93	8102997	2E12	A:1-93	Q8P4R5	1-93	TP=1,CL=1000001,CF=2000308,SF=3002778,FA=4005264	1	1000001	2000308	3002778	4005264
8025501	0.7211458509498845	0.006740296514263772	0	0	24	11826	8025501	1J26	A:8-106	Q8R035	63-161	8037880	1J26	A:8-106	Q8R035	63-161	TP=1,CL=1000003,CF=2000627,SF=3001421,FA=4002570	1	1000003	2000627	3001421	4002570
8087385	0.6409165539207397	0.0028934116996803616	0	0	24	11826	8087385	2RTX	A:1-109	P40711	1-109	8087386	2RTX	A:1-109	P40711	1-109	TP=1,CL=1000003,CF=2000627,SF=3001421,FA=4002570	1	1000003	2000627	3001421	4002570
8021827	0.10071729957805908	4.6904315196998124e-05	0	0	1	11850	8021827	2HG7	A:1-60	P54342	1-60	8034207	2HG7	A:1-60	P54342	1-60	TP=1,CL=1000003,CF=2000582,SF=3001422,FA=4002569	1	1000003	2000582	3001422	4002569
8098569	0.7130052498371171	0.015367987314369868	0	1	27	11824	8098569	5GLG	A:32-501	P21375	32-501	8098570	5GLG	A:32-501	P21375	32-501	TP=1,CL=1000002,CF=2000021,SF=3000054,FA=4000120	1	1000002	2000021	3000054	4000120
8046867	0.879419920869223	0.044243334393782835	0	1	53	11798	8046867	3LCN	C:126-150	Q04839	126-150	8103550	3LCN	C:126-150	Q04839	126-150	TP=4,CL=1000004,CF=2001271,SF=3002781,FA=4005336	4	1000004	2001271	3002781	4005336
8001342	0.6236220361442386	0.0012564801129476232	0	0	6	11823	8001342	3COX	A:5-506	P22637	50-551	8001343	3COX	A:5-506	P22637	50-551	TP=1,CL=1000002,CF=2000021,SF=3000055,FA=4000122	1	1000002	2000021	3000055	4000122
8001377	0.6647494995629988	0.0021444818821991876	0	0	6	11823	8001377	1C0P	A:1001-1361	P80324	1-361	8001378	1C0P	A:1001-1361	P80324	1-361	TP=1,CL=1000002,CF=2000021,SF=3000055,FA=4000124	1	1000002	2000021	3000055	4000124
8001414	0.6506808762581409	0.004393918530187234	0	0	6	11823	8001414	2GMH	A:4-482	P55931	37-515	8001416	2GMH	A:4-482	P55931	37-515	TP=1,CL=1000002,CF=2000021,SF=3000055,FA=4000127	1	1000002	2000021	3000055	4000127
8001355	0.6353787814711438	0.0014150724268674406	0	0	6	11823	8001355	1KDG	A:215-755	Q01738	233-773	8055487	1KDG	A:215-755	Q01738	233-773	TP=1,CL=1000002,CF=2000021,SF=3000055,FA=4000122	1	1000002	2000021	3000055	4000122
8056823	0.6200978319095548	0.0010909733114163288	0	0	6	11823	8056823	1KIF	A:1-339	P00371	1-339	8056824	1KIF	A:1-339	P00371	1-339	TP=1,CL=1000002,CF=2000021,SF=3000055,FA=4000124	1	1000002	2000021	3000055	4000124
8057734	0.6328554512391102	0.0019083770722208725	0	0	6	11823	8057734	1RYI	A:1-364	O31616	1-364	8057735	1RYI	A:1-364	O31616	1-364	TP=1,CL=1000002,CF=2000021,SF=3000055,FA=4000124	1	1000002	2000021	3000055	4000124
8057738	0.6854295300121234	0.0026685048976415014	0	0	6	11823	8057738	2GF3	A:1-385	P40859	2-386	8057739	2GF3	A:1-385	P40859	2-386	TP=1,CL=1000002,CF=2000021,SF=3000055,FA=4000124	1	1000002	2000021	3000055	4000124
8057746	0.6889537342468071	0.0015423706281872227	0	0	6	11823	8057746	1B5Q	A:5-463	O64411	33-491	8057747	1B5Q	A:5-463	O64411	33-491	TP=1,CL=1000002,CF=2000021,SF=3000055,FA=4000128	1	1000002	2000021	3000055	4000128
8057749	0.6890242183315007	0.0033186852915685675	0	0	6	11823	8057749	1SEZ	A:13-497	O24164	13-497	8057750	1SEZ	A:13-497	O24164	13-497	TP=1,CL=1000002,CF=2000021,SF=3000055,FA=4000128	1	1000002	2000021	3000055	4000128
8058145	0.660309002227297	0.007598382076444018	0	0	6	11823	8058145	1GPE	A:1-587	P81156	1-587	8058146	1GPE	A:1-587	P81156	1-587	TP=1,CL=1000002,CF=2000021,SF=3000055,FA=4000122	1	1000002	2000021	3000055	4000122
8058147	0.5037568017141729	0.0005806585837582044	0	0	6	11823	8058147	2F5V	A:43-619	Q8J136	43-619	8058148	2F5V	A:43-619	Q8J136	43-619	TP=1,CL=1000002,CF=2000021,SF=3000055,FA=4000122	1	1000002	2000021	3000055	4000122
8058153	0.6964673376751529	0.008552236494887898	0	1	6	11823	8058153	1JU2	A:1-521	Q945K2	28-548	8058154	1JU2	A:1-521	Q945K2	28-548	TP=1,CL=1000002,CF=2000021,SF=3000055,FA=4000122	1	1000002	2000021	3000055	4000122
8063048	0.5889086244326032	0.0007400025433742511	0	0	6	11823	8063048	3NKS	A:2-474	P50336	2-474	8063049	3NKS	A:2-474	P50336	2-474	TP=1,CL=1000002,CF=2000021,SF=3000055,FA=4000128	1	1000002	2000021	3000055	4000128
8064389	0.6685203980941103	0.1673575462098107	1	1	6	11823	8064389	2GAG	B:3-405	Q3ZDR0	3-405	8064390	2GAG	B:3-405	Q3ZDR0	3-405	TP=1,CL=1000002,CF=2000021,SF=3000055,FA=4000124	1	1000002	2000021	3000055	4000124
8064391	0.7374115424737094	0.018037991090405978	0	0	6	11823	8064391	1Y56	B:2-375	O59089	2-375	8064392	1Y56	B:2-375	O59089	2-375	TP=1,CL=1000002,CF=2000021,SF=3000055,FA=4000124	1	1000002	2000021	3000055	4000124
8066446	0.6560517635117991	0.001903666401345045	0	0	6	11823	8066446	3KVE	A:3-486	P0DI84	1-484	8066447	3KVE	A:3-486	P0DI84	1-484	TP=1,CL=1000002,CF=2000021,SF=3000055,FA=4000128	1	1000002	2000021	3000055	4000128
8068930	0.604704107812456	0.0009531372383654958	0	0	6	11823	8068930	2DU8	A:1-340	P14920	1-340	8068931	2DU8	A:1-340	P14920	1-340	TP=1,CL=1000002,CF=2000021,SF=3000055,FA=4000124	1	1000002	2000021	3000055	4000124
8077280	0.7445445318447096	0.0037051472692625482	0	0	6	11823	8077280	3FIM	B:2-566	O94219	29-593	8077281	3FIM	B:2-566	O94219	29-593	TP=1,CL=1000002,CF=2000021,SF=3000055,FA=4000122	1	1000002	2000021	3000055	4000122
8080625	0.9654633074061549	0.0012106537530266344	0	0	1	11828	8080625	1V0J	A:4-395	P9WIQ1	4-395	8080626	1V0J	A:4-395	P9WIQ1	4-395	TP=1,CL=1000002,CF=2000155,SF=3000055,FA=4000125	1	1000002	2000155	3000055	4000125
8087275	0.48232259155882606	0.0005259829100302449	0	0	6	11823	8087275	4MIG	B:10-617	Q6QWR1	10-617	8087276	4MIG	B:10-617	Q6QWR1	10-617	TP=1,CL=1000002,CF=2000021,SF=3000055,FA=4000122	1	1000002	2000021	3000055	4000122
8090689	0.683984606275903	0.0013268364237760506	0	0	6	11823	8090689	3PVC	A:263-674	Q8ZD36	263-674	8090690	3PVC	A:263-674	Q8ZD36	263-674	TP=1,CL=1000002,CF=2000021,SF=3000055,FA=4000124	1	1000002	2000021	3000055	4000124
8091740	0.7178804026050919	0.00210129103332265	0	0	6	11823	8091740	2QCU	A:3-375	P13035	3-375	8091741	2QCU	A:3-375	P13035	3-375	TP=1,CL=1000002,CF=2000021,SF=3000055,FA=4000124	1	1000002	2000021	3000055	4000124
8100039	0.6607107615100511	0.0008245343131854415	0	0	6	11823	8100039	7CYX	A:4-369	Q81HQ7	4-369	8100040	7CYX	A:4-369	Q81HQ7	4-369	TP=1,CL=1000002,CF=2000021,SF=3000055,FA=4000124	1	1000002	2000021	3000055	4000124
8091643	0.6140407998319776	0.05002089698229809	0	1	183	11656	8091643	1LDJ	A:17-413	Q13616	17-413	8003460	1LDJ	A:17-413	Q13616	17-413	TP=1,CL=1000000,CF=2000085,SF=3000059,FA=4002001	1	1000000	2000085	3000059	4002001
8091644	0.5580720640135618	0.03910174564908244	1	1	183	11656	8091644	2HYE	C:55-402	Q13619	55-402	8017647	2HYE	C:55-402	Q13619	55-402	TP=1,CL=1000000,CF=2000085,SF=3000059,FA=4002001	1	1000000	2000085	3000059	4002001
8025319	0.685480589278816	0.11923591980161397	0	1	183	11656	8025319	2B7M	A:73-623	P19658	73-623	8037698	2B7M	A:73-623	P19658	73-623	TP=1,CL=1000000,CF=2000085,SF=3000059,FA=4001555	1	1000000	2000085	3000059	4001555
8027155	0.6667726183377026	0.05579805817287497	0	1	183	11656	8027155	2D2S	A:525-753	P38261	525-753	8039534	2D2S	A:525-753	P38261	525-753	TP=1,CL=1000000,CF=2000085,SF=3000059,FA=4001555	1	1000000	2000085	3000059	4001555
8018900	0.7037016982271379	0.13784415199110986	0	1	183	11656	8018900	4Y21	A:10-548	Q62768	942-1523	8048008	4Y21	A:10-548	Q62768	942-1523	TP=1,CL=1000000,CF=2000085,SF=3000059,FA=4004027	1	1000000	2000085	3000059	4004027
8044794	0.6558844432942905	0.10012631454840636	1	1	183	11656	8044794	4U6U	B:105-386	Q6CLE2	105-386	8052686	4U6U	B:105-386	Q6CLE2	105-386	TP=1,CL=1000000,CF=2000085,SF=3000059,FA=4004137	1	1000000	2000085	3000059	4004137
8045336	0.684648681136102	0.1010176626439955	1	1	183	11656	8045336	2A2F	X:3-319	Q9VDE6	383-699	8052688	2A2F	X:3-319	Q9VDE6	383-699	TP=1,CL=1000000,CF=2000085,SF=3000059,FA=4004420	1	1000000	2000085	3000059	4004420
8047197	0.6321088414325415	0.042001626566919324	0	1	183	11656	8047197	3K8P	C:333-684	Q6CUS2	333-684	8052691	3K8P	C:333-684	Q6CUS2	333-684	TP=1,CL=1000000,CF=2000085,SF=3000059,FA=4005500	1	1000000	2000085	3000059	4005500
8047198	0.6451383185000994	0.05715474168741075	1	1	183	11656	8047198	3ETV	A:9-350	P53847	9-338	8052696	3ETV	A:9-350	P53847	9-338	TP=1,CL=1000000,CF=2000085,SF=3000059,FA=4005500	1	1000000	2000085	3000059	4005500
