sid	auroc	auprc	hit1	hit10	n_true_pos	n_true_neg	FA-DOMID	FA-PDBID	FA-PDBREG	FA-UNIID	FA-UNIREG	SF-DOMID	SF-PDBID	SF-PDBREG	SF-UNIID	SF-UNIREG	SCOPCLA	TP	CL	CF	SF	FA
8097991	0.656848611387287	0.001767590292144368	0	0	12	10058	8097991	6LFB	A:2-179	P0ADA1	28-205	8097992	6LFB	A:2-179	P0ADA1	28-205	TP=1,CL=1000002,CF=2000016,SF=3001315,FA=4000470	1	1000002	2000016	3001315	4000470
8046584	0.46109105648775567	0.004312742955872606	0	0	13	10058	8046584	5A4A	A:401-606	P25158	401-606	8102762	5A4A	A:401-606	P25158	401-606	TP=1,CL=1000002,CF=2000016,SF=3001315,FA=4005171	1	1000002	2000016	3001315	4005171
8103994	0.7390328402955169	0.08418048555094984	1	1	13	10058	8103994	7DXM	A:32-422	Q5M4V2	32-422	8103995	7DXM	A:32-422	Q5M4V2	32-422	TP=1,CL=1000002,CF=2000016,SF=3001315,FA=4005223	1	1000002	2000016	3001315	4005223
8020940	0.986111111111111	0.01556957681077743	0	0	3	10068	8020940	1WVF	A:243-521	P09788	243-521	8033320	1WVF	A:243-521	P09788	243-521	TP=1,CL=1000003,CF=2000014,SF=3001317,FA=4001335	1	1000003	2000014	3001317	4001335
8021137	0.9903324063038008	0.03900034519661276	0	1	3	10068	8021137	1I19	A:274-613	Q7SID9	222-561	8033517	1I19	A:274-613	Q7SID9	222-561	TP=1,CL=1000003,CF=2000014,SF=3001317,FA=4003547	1	1000003	2000014	3001317	4003547
8023272	0.9510660839623891	0.02955215577493811	0	1	3	10068	8023272	1F0X	A:274-567	P06149	274-567	8035652	1F0X	A:274-567	P06149	274-567	TP=1,CL=1000003,CF=2000014,SF=3001317,FA=4001341	1	1000003	2000014	3001317	4001341
8029204	0.9906965964772877	0.028685965659145735	0	0	3	10068	8029204	1W1O	A:246-534	Q9T0N8	246-534	8041583	1W1O	A:246-534	Q9T0N8	246-534	TP=1,CL=1000003,CF=2000014,SF=3001317,FA=4002687	1	1000003	2000014	3001317	4002687
8024254	0.9226095881340219	0.0029817655645248556	0	0	3	10068	8024254	1IK9	A:1-117	Q13426	1-117	8036633	1IK9	A:1-117	Q13426	1-117	TP=1,CL=1000001,CF=2000797,SF=3001319,FA=4002483	1	1000001	2000797	3001319	4002483
8045722	0.9932955899880811	0.006944444444444444	0	0	1	10068	8045722	4G79	A:2-139	O62479	2-167	8051830	4G79	A:2-139	O62479	2-167	TP=1,CL=1000001,CF=2000797,SF=3001319,FA=4004641	1	1000001	2000797	3001319	4004641
8045724	0.9497417560588002	0.0009765625	0	0	1	10068	8045724	2Y3V	D:1-144	Q7ZVT3	1-144	8051832	2Y3V	D:1-144	Q7ZVT3	1-144	TP=1,CL=1000001,CF=2000797,SF=3001319,FA=4004641	1	1000001	2000797	3001319	4004641
8045725	0.9386670639650377	0.0008025682182985554	0	0	1	10068	8045725	5AL7	A:9-155	Q9VAC8	9-155	8051834	5AL7	A:9-155	Q9VAC8	9-155	TP=1,CL=1000001,CF=2000797,SF=3001319,FA=4004641	1	1000001	2000797	3001319	4004641
8021126	0.7386988798303175	0.09977627070900927	0	1	12	10058	8021126	2AYJ	A:1-56	Q980V5	1-56	8033506	2AYJ	A:1-56	Q980V5	1-56	TP=1,CL=1000004,CF=2000112,SF=3001320,FA=4002847	1	1000004	2000112	3001320	4002847
8075053	0.9649090828748812	0.10066516627818471	0	1	9	10058	8075053	5ZEB	4:6-55	A0QS39	6-55	8075054	5ZEB	4:6-55	A0QS39	6-55	TP=1,CL=1000004,CF=2000112,SF=3001320,FA=4000511	1	1000004	2000112	3001320	4000511
8075055	0.9367115176421201	0.07166145232661254	0	1	9	10058	8075055	5NGM	A1:2-48	A0A077V2P0	2-48	8075056	5NGM	A1:2-48	A0A077V2P0	2-48	TP=1,CL=1000004,CF=2000112,SF=3001320,FA=4000511	1	1000004	2000112	3001320	4000511
8088662	0.6906519112226013	0.014314523819073575	0	1	13	10058	8088662	4V6U	AY:1-50	Q8U443	1-50	8088663	4V6U	AY:1-50	Q8U443	1-50	TP=1,CL=1000004,CF=2000112,SF=3001320,FA=4002852	1	1000004	2000112	3001320	4002852
8093691	0.9050382779876716	0.013198445227984053	0	0	12	10058	8093691	6PJ6	i:2-57	V0ZMP5	2-57	8093692	6PJ6	i:2-57	V0ZMP5	2-57	TP=1,CL=1000004,CF=2000112,SF=3001320,FA=4000508	1	1000004	2000112	3001320	4000508
8095128	0.6657998990470655	0.018653994242390948	0	1	13	10058	8095128	6SW9	W:2-64	Q9UXZ3	2-64	8095129	6SW9	W:2-64	Q9UXZ3	2-64	TP=1,CL=1000004,CF=2000112,SF=3001320,FA=4003887	1	1000004	2000112	3001320	4003887
8100263	0.9114099759854384	0.26308512626159325	1	1	13	10058	8100263	4V6U	Be:1-62	Q8U0P5	1-62	8100264	4V6U	Be:1-62	Q8U0P5	1-62	TP=1,CL=1000004,CF=2000112,SF=3001320,FA=4003706	1	1000004	2000112	3001320	4003706
8100271	0.9278415956682013	0.18578196713354828	0	1	13	10058	8100271	4V6U	Bj:1-94	Q8U475	1-94	8100272	4V6U	Bj:1-94	Q8U475	1-94	TP=1,CL=1000004,CF=2000112,SF=3001320,FA=4003711	1	1000004	2000112	3001320	4003711
8101196	0.7866154084090056	0.006129663172093424	0	0	9	10058	8101196	6YWY	X:7-54	A0A0B0E6P7	7-54	8101197	6YWY	X:7-54	A0A0B0E6P7	7-54	TP=1,CL=1000004,CF=2000112,SF=3001320,FA=4000511	1	1000004	2000112	3001320	4000511
8102470	0.83131172532644	0.009928293542387855	0	0	12	10058	8102470	6SWA	k:78-127	Q5M9K3	78-127	8102471	6SWA	k:78-127	Q5M9K3	78-127	TP=1,CL=1000004,CF=2000112,SF=3001320,FA=4002847	1	1000004	2000112	3001320	4002847
8104240	0.8462417975740704	0.015381102989687388	0	1	9	10058	8104240	7M4V	0:1-51	A0A7U4DFF9	1-51	8104241	7M4V	0:1-51	A0A7U4DFF9	1-51	TP=1,CL=1000004,CF=2000112,SF=3001320,FA=4000511	1	1000004	2000112	3001320	4000511
8105801	0.8437562139590375	0.007201627476594199	0	0	13	10058	8105801	7LS2	j2:4-92	P61514	4-92	8105802	7LS2	j2:4-92	P61514	4-92	TP=1,CL=1000004,CF=2000112,SF=3001320,FA=4003704	1	1000004	2000112	3001320	4003704
8106807	0.9579190693974945	0.12846760294171639	1	1	12	10058	8106807	7S9U	b:2-55	A0A3A5I502	2-55	8106808	7S9U	b:2-55	A0A3A5I502	2-55	TP=1,CL=1000004,CF=2000112,SF=3001320,FA=4000508	1	1000004	2000112	3001320	4000508
8107629	0.8298148516382758	0.011965970996175534	0	0	9	10058	8107629	7PAU	z:2-51	P78015	2-51	8107630	7PAU	z:2-51	P78015	2-51	TP=1,CL=1000004,CF=2000112,SF=3001320,FA=4000511	1	1000004	2000112	3001320	4000511
8047354	0.7866719634521799	0.0002318034306907742	0	0	1	10069	8047354	5KOU	D:429-644	Q82446	429-644	8093102	5KOU	D:429-644	Q82446	429-644	TP=1,CL=1000001,CF=2000654,SF=3002678,FA=4005602	1	1000001	2000654	3002678	4005602
8093105	0.9586354156321383	0.001182033096926714	0	0	1	10069	8093105	3TS3	A:423-630	Q9Q3G5	423-630	8093106	3TS3	A:423-630	Q9Q3G5	423-630	TP=1,CL=1000001,CF=2000654,SF=3002678,FA=4005602	1	1000001	2000654	3002678	4005602
8050977	0.9717946171417221	0.003699253132060667	0	0	2	10069	8050977	2ZTN	A:460-606	Q1AHU7	460-606	8093112	2ZTN	A:460-606	Q1AHU7	460-606	TP=1,CL=1000001,CF=2000654,SF=3002678,FA=4007137	1	1000001	2000654	3002678	4007137
8020431	0.26388199066256085	6.738544474393532e-05	0	0	1	10067	8020431	1E4C	P:1-206	P0AB87	1-206	8032811	1E4C	P:1-206	P0AB87	1-206	TP=1,CL=1000002,CF=2000806,SF=3001331,FA=4000777	1	1000002	2000806	3001331	4000777
8023256	0.11358895400814545	0.0002097166002288673	0	0	4	10067	8023256	2PHP	A:241-420	Q57688	237-416	8035636	2PHP	A:241-420	Q57688	237-416	TP=1,CL=1000002,CF=2000806,SF=3001331,FA=4002436	1	1000002	2000806	3001331	4002436
8024544	0.38859640409257973	8.103727714748784e-05	0	0	1	10067	8024544	1JDI	A:1-223	P08203	1-223	8036923	1JDI	A:1-223	P08203	1-223	TP=1,CL=1000002,CF=2000806,SF=3001331,FA=4000777	1	1000002	2000806	3001331	4000777
8025151	0.3469255984901162	7.594167679222357e-05	0	0	1	10067	8025151	1OJR	A:1-274	P32169	1-274	8037530	1OJR	A:1-274	P32169	1-274	TP=1,CL=1000002,CF=2000806,SF=3001331,FA=4000777	1	1000002	2000806	3001331	4000777
8099709	0.5889043409158637	0.00012030798845043312	0	0	1	10067	8099709	2FK5	A:2-196	Q5SHB9	2-196	8099710	2FK5	A:2-196	Q5SHB9	2-196	TP=1,CL=1000002,CF=2000806,SF=3001331,FA=4000777	1	1000002	2000806	3001331	4000777
8046253	0.9184210526315789	0.0006002400960384153	0	0	1	10070	8046253	3IG9	D:2-76	Q7Y5B1	2-76	8093183	3IG9	D:2-76	Q7Y5B1	2-76	TP=1,CL=1000003,CF=2001557,SF=3002690,FA=4004986	1	1000003	2001557	3002690	4004986
8093185	0.8677755710029791	0.0003728560775540641	0	0	1	10070	8093185	2MCF	A:1-122	C5A217	1-122	8093186	2MCF	A:1-122	C5A217	1-122	TP=1,CL=1000003,CF=2001557,SF=3002690,FA=4007799	1	1000003	2001557	3002690	4007799
8020027	0.530754265190063	0.005485879741080411	0	0	48	10023	8020027	1VPR	A:868-1218	O77206	868-1218	8032407	1VPR	A:868-1218	O77206	868-1218	TP=1,CL=1000001,CF=2000805,SF=3001332,FA=4001964	1	1000001	2000805	3001332	4001964
8022337	0.7111435365326416	0.12337131830718	1	1	36	10023	8022337	2JOZ	A:2-127	P54945	19-144	8034717	2JOZ	A:2-127	P54945	19-144	TP=1,CL=1000001,CF=2000805,SF=3001332,FA=4002493	1	1000001	2000805	3001332	4002493
8022635	0.6214992750715906	0.0354373490734227	0	1	47	10023	8022635	2O62	A:133-269	B2J6L8	133-269	8035015	2O62	A:133-269	B2J6L8	133-269	TP=1,CL=1000001,CF=2000805,SF=3001332,FA=4001842	1	1000001	2000805	3001332	4001842
8022636	0.6341191854479378	0.04294304584945209	1	1	47	10023	8022636	2O62	A:1-132	B2J6L8	1-132	8035016	2O62	A:1-132	B2J6L8	1-132	TP=1,CL=1000001,CF=2000805,SF=3001332,FA=4001842	1	1000001	2000805	3001332	4001842
8024236	0.5826709678849756	0.012145999779635727	0	1	36	10023	8024236	1IIU	A:3-175	P41263	24-196	8036615	1IIU	A:3-175	P41263	24-196	TP=1,CL=1000001,CF=2000805,SF=3001332,FA=4002493	1	1000001	2000805	3001332	4002493
8027655	0.5077599299389183	0.0035590334867523585	0	0	36	10023	8027655	1QWD	A:23-176	P0A901	23-176	8040034	1QWD	A:23-176	P0A901	23-176	TP=1,CL=1000001,CF=2000805,SF=3001332,FA=4002493	1	1000001	2000805	3001332	4002493
8027787	0.7371483088895541	0.034512726422219614	0	1	48	10023	8027787	1R0U	A:1-140	O07624	1-140	8040166	1R0U	A:1-140	O07624	1-140	TP=1,CL=1000001,CF=2000805,SF=3001332,FA=4000916	1	1000001	2000805	3001332	4000916
8027799	0.6911326172026561	0.21874155078262933	1	1	36	10023	8027799	2EU7	X:2-179	Q26241	25-202	8040178	2EU7	X:2-179	Q26241	25-202	TP=1,CL=1000001,CF=2000805,SF=3001332,FA=4002493	1	1000001	2000805	3001332	4002493
8028923	0.592257599188533	0.00880621018942683	0	1	48	10023	8028923	2FR2	A:4-164	P9WFG7	4-164	8041302	2FR2	A:4-164	P9WFG7	4-164	TP=1,CL=1000001,CF=2000805,SF=3001332,FA=4001970	1	1000001	2000805	3001332	4001970
8030202	0.5777919119358808	0.00825239993449877	0	1	36	10023	8030202	1AQB	A:1-175	P27485	19-193	8042581	1AQB	A:1-175	P27485	19-193	TP=1,CL=1000001,CF=2000805,SF=3001332,FA=4002493	1	1000001	2000805	3001332	4002493
8030240	0.7002546919862095	0.1685513129442324	1	1	36	10023	8030240	1EPB	A:3-162	P06911	25-184	8042619	1EPB	A:3-162	P06911	25-184	TP=1,CL=1000001,CF=2000805,SF=3001332,FA=4002493	1	1000001	2000805	3001332	4002493
8030257	0.5933962996219806	0.007029392713794003	0	0	36	10023	8030257	1QFT	A:1-171	O77421	20-190	8042636	1QFT	A:1-171	O77421	20-190	TP=1,CL=1000001,CF=2000805,SF=3001332,FA=4002493	1	1000001	2000805	3001332	4002493
8030270	0.643316799931586	0.0102862020040523	0	0	42	10023	8030270	1IFC	A:1-131	P02693	2-132	8042649	1IFC	A:1-131	P02693	2-132	TP=1,CL=1000001,CF=2000805,SF=3001332,FA=4002547	1	1000001	2000805	3001332	4002547
8030282	0.7148190115116186	0.07662930833361202	1	1	42	10023	8030282	1MDC	A:1-131	P31417	2-132	8042661	1MDC	A:1-131	P31417	2-132	TP=1,CL=1000001,CF=2000805,SF=3001332,FA=4002547	1	1000001	2000805	3001332	4002547
8030298	0.6890963284445775	0.21641350900044956	1	1	48	10023	8030298	1AVG	I:1-142	Q27049	19-160	8042677	1AVG	I:1-142	Q27049	19-160	TP=1,CL=1000001,CF=2000805,SF=3001332,FA=4002587	1	1000001	2000805	3001332	4002587
8030699	0.5915358960106042	0.006280764464895913	0	0	42	10023	8030699	1LPJ	A:1-133	Q96R05	2-134	8043078	1LPJ	A:1-133	Q96R05	2-134	TP=1,CL=1000001,CF=2000805,SF=3001332,FA=4002547	1	1000001	2000805	3001332	4002547
8031585	0.6833200305962952	0.19452596071649925	1	1	36	10023	8031585	1XKI	A:12-150	P31025	30-168	8043963	1XKI	A:12-150	P31025	30-168	TP=1,CL=1000001,CF=2000805,SF=3001332,FA=4002493	1	1000001	2000805	3001332	4002493
8044762	0.6496121420732315	0.06535389949661545	1	1	48	10023	8044762	3BDR	A:4-176	Q8DI91	4-176	8052512	3BDR	A:4-176	Q8DI91	4-176	TP=1,CL=1000001,CF=2000805,SF=3001332,FA=4004121	1	1000001	2000805	3001332	4004121
8044776	0.5842509037723873	0.00743140139078962	0	0	47	10023	8044776	2LA7	A:1-145	Q142Q8	35-179	8052619	2LA7	A:1-145	Q142Q8	35-179	TP=1,CL=1000001,CF=2000805,SF=3001332,FA=4004126	1	1000001	2000805	3001332	4004126
8044777	0.5446589864588043	0.007423064763233754	0	0	47	10023	8044777	2KTS	A:2-117	P52644	25-140	8052620	2KTS	A:2-117	P52644	25-140	TP=1,CL=1000001,CF=2000805,SF=3001332,FA=4004126	1	1000001	2000805	3001332	4004126
8044849	0.5539862482955868	0.0058874702155056425	0	0	48	10023	8044849	4KH8	A:50-174	Q838Q9	50-174	8052622	4KH8	A:50-174	Q838Q9	50-174	TP=1,CL=1000001,CF=2000805,SF=3001332,FA=4004175	1	1000001	2000805	3001332	4004175
8044953	0.6220745476892509	0.010988765095270766	0	0	47	10023	8044953	4L3R	A:30-172	4L3R_A	1-143	8052627	4L3R	A:30-172	4L3R_A	1-143	TP=1,CL=1000001,CF=2000805,SF=3001332,FA=4004221	1	1000001	2000805	3001332	4004221
8044954	0.6646701947223513	0.06940708673357009	1	1	47	10023	8044954	4ZGF	A:25-164	A6L3L5	25-164	8052628	4ZGF	A:25-164	A6L3L5	25-164	TP=1,CL=1000001,CF=2000805,SF=3001332,FA=4004221	1	1000001	2000805	3001332	4004221
8045496	0.7263071531222869	0.11173012404389215	0	1	47	10023	8045496	4U3Q	A:10-130	P29722	34-154	8052631	4U3Q	A:10-130	P29722	34-154	TP=1,CL=1000001,CF=2000805,SF=3001332,FA=4004496	1	1000001	2000805	3001332	4004496
8045495	0.6647699652501373	0.01063760868207929	0	0	47	10023	8045495	2Z4I	A:22-102	P40710	42-122	8052632	2Z4I	A:22-102	P40710	42-122	TP=1,CL=1000001,CF=2000805,SF=3001332,FA=4004496	1	1000001	2000805	3001332	4004496
8045793	0.5457364727792744	0.016025334616267747	0	1	48	10023	8045793	4INN	A:17-161	I0ZEL6	17-161	8052634	4INN	A:17-161	I0ZEL6	17-161	TP=1,CL=1000001,CF=2000805,SF=3001332,FA=4004690	1	1000001	2000805	3001332	4004690
8045816	0.6570169859323556	0.23449813517629925	1	1	48	10023	8045816	2XKL	A:24-189	Q9Z1R3	24-189	8052636	2XKL	A:24-189	Q9Z1R3	24-189	TP=1,CL=1000001,CF=2000805,SF=3001332,FA=4004704	1	1000001	2000805	3001332	4004704
8045821	0.6923014566497057	0.11055040638535554	1	1	48	10023	8045821	5BYP	A:30-150	5BYP_A	1-121	8052637	5BYP	A:30-150	5BYP_A	1-121	TP=1,CL=1000001,CF=2000805,SF=3001332,FA=4004708	1	1000001	2000805	3001332	4004708
8046460	0.5416313312714092	0.0055613659337257785	0	0	48	10023	8046460	1Y9L	A:33-142	P0A1X2	33-142	8052639	1Y9L	A:33-142	P0A1X2	33-142	TP=1,CL=1000001,CF=2000805,SF=3001332,FA=4005092	1	1000001	2000805	3001332	4005092
8047316	0.6430730153979182	0.032896604147862975	1	1	48	10023	8047316	3GE2	A:65-153	A0A0H2UNA1	64-152	8052640	3GE2	A:65-153	A0A0H2UNA1	64-152	TP=1,CL=1000001,CF=2000805,SF=3001332,FA=4005571	1	1000001	2000805	3001332	4005571
8047797	0.6997655392597026	0.11277808673290875	1	1	48	10023	8047797	3HTY	O:23-114	Q8A9E6	23-114	8052642	3HTY	O:23-114	Q8A9E6	23-114	TP=1,CL=1000001,CF=2000805,SF=3001332,FA=4005825	1	1000001	2000805	3001332	4005825
8047877	0.5033724516944362	0.0046926894824790115	0	0	48	10023	8047877	4O4O	A:2-198	Q8YLF9	2-198	8052643	4O4O	A:2-198	Q8YLF9	2-198	TP=1,CL=1000001,CF=2000805,SF=3001332,FA=4005862	1	1000001	2000805	3001332	4005862
8049054	0.6815636535967275	0.07364910464561747	0	1	48	10023	8049054	2MHD	A:2-110	A7V6A1	24-132	8052644	2MHD	A:2-110	A7V6A1	24-132	TP=1,CL=1000001,CF=2000805,SF=3001332,FA=4006321	1	1000001	2000805	3001332	4006321
8049105	0.7043944760384449	0.24169497080676122	1	1	48	10023	8049105	3CQN	B:83-251	Q39249	196-364	8052645	3CQN	B:83-251	Q39249	196-364	TP=1,CL=1000001,CF=2000805,SF=3001332,FA=4006349	1	1000001	2000805	3001332	4006349
8049429	0.619723571954717	0.009195668715758092	0	0	47	10023	8049429	3RWX	A:150-283	Q5LBW6	150-283	8052647	3RWX	A:150-283	Q5LBW6	150-283	TP=1,CL=1000001,CF=2000900,SF=3001332,FA=4006493	1	1000001	2000900	3001332	4006493
8052646	0.6800560837732789	0.09021297418075701	0	1	47	10023	8052646	3RWX	A:30-147	Q5LBW6	30-147	8052648	3RWX	A:30-147	Q5LBW6	30-147	TP=1,CL=1000001,CF=2000900,SF=3001332,FA=4006493	1	1000001	2000900	3001332	4006493
8050735	0.6929437294223286	0.12381106359819595	1	1	48	10023	8050735	4I95	A:27-163	4I95_A	1-137	8052651	4I95	A:27-163	4I95_A	1-137	TP=1,CL=1000001,CF=2000805,SF=3001332,FA=4007026	1	1000001	2000805	3001332	4007026
8045190	0.5118228075426519	0.005034360086760819	0	0	48	10023	8045190	4LQZ	A:0-157	A0A0H3JZY6	33-157	8057048	4LQZ	A:0-157	A0A0H3JZY6	33-157	TP=1,CL=1000001,CF=2000805,SF=3001332,FA=4004343	1	1000001	2000805	3001332	4004343
8061203	0.5913118577272274	0.01218330310082429	0	0	48	10023	8061203	2P8G	A:1-161	O07006	1-161	8061204	2P8G	A:1-161	O07006	1-161	TP=1,CL=1000001,CF=2000805,SF=3001332,FA=4001960	1	1000001	2000805	3001332	4001960
8062802	0.5658592380382264	0.004648943132696932	0	0	42	10023	8062802	5BVQ	A:1-132	A0A0K0MJN3	1-132	8062803	5BVQ	A:1-132	A0A0K0MJN3	1-132	TP=1,CL=1000001,CF=2000805,SF=3001332,FA=4002547	1	1000001	2000805	3001332	4002547
8062832	0.6685955635371978	0.013478809125922203	0	1	42	10023	8062832	3ELX	A:1-130	Q6IMW5	2-131	8062833	3ELX	A:1-130	Q6IMW5	2-131	TP=1,CL=1000001,CF=2000805,SF=3001332,FA=4002547	1	1000001	2000805	3001332	4002547
8068808	0.5969908100258294	0.004434918113742972	0	0	36	10023	8068808	2HZQ	A:3-168	P05090	23-188	8068809	2HZQ	A:3-168	P05090	23-188	TP=1,CL=1000001,CF=2000805,SF=3001332,FA=4002493	1	1000001	2000805	3001332	4002493
8068814	0.6710149988360105	0.1315004100663696	1	1	36	10023	8068814	1GKA	B:1-174	P80007	1-174	8068815	1GKA	B:1-174	P80007	1-174	TP=1,CL=1000001,CF=2000805,SF=3001332,FA=4002493	1	1000001	2000805	3001332	4002493
8070791	0.7324593910197023	0.15417382708357538	0	1	42	10023	8070791	5XN9	A:31-167	J7MFT5	31-167	8070792	5XN9	A:31-167	J7MFT5	31-167	TP=1,CL=1000001,CF=2000805,SF=3001332,FA=4002547	1	1000001	2000805	3001332	4002547
8070887	0.6534983427006773	0.06476851453360992	1	1	36	10023	8070887	2XST	A:20-173	Q6UWW0	20-173	8070888	2XST	A:20-173	Q6UWW0	20-173	TP=1,CL=1000001,CF=2000805,SF=3001332,FA=4002493	1	1000001	2000805	3001332	4002493
8070911	0.6647585553227577	0.18929289691258588	1	1	36	10023	8070911	3FIQ	A:4-157	P08937	20-172	8070912	3FIQ	A:4-157	P08937	20-172	TP=1,CL=1000001,CF=2000805,SF=3001332,FA=4002493	1	1000001	2000805	3001332	4002493
8070913	0.6618361102796901	0.06440060132908804	1	1	36	10023	8070913	4ORY	G:23-188	P41222	23-188	8070914	4ORY	G:23-188	P41222	23-188	TP=1,CL=1000001,CF=2000805,SF=3001332,FA=4002493	1	1000001	2000805	3001332	4002493
8094626	0.5355297399314909	0.005115018747924742	0	0	48	10023	8094626	4AW8	A:8-193	A0A315GY36	31-216	8094627	4AW8	A:8-193	A0A315GY36	31-216	TP=1,CL=1000001,CF=2000805,SF=3001332,FA=4000915	1	1000001	2000805	3001332	4000915
8098755	0.7336637638194059	0.18060534222042224	1	1	42	10023	8098755	6I8X	A:1-143	P55776	21-163	8098756	6I8X	A:1-143	P55776	21-163	TP=1,CL=1000001,CF=2000805,SF=3001332,FA=4002547	1	1000001	2000805	3001332	4002547
8046255	0.9999668885136254	0.9027777777777777	1	1	3	10067	8046255	2LQL	A:11-49	Q9BSY4	11-49	8093191	2LQL	A:11-49	Q9BSY4	11-49	TP=1,CL=1000004,CF=2000175,SF=3002691,FA=4004988	1	1000004	2000175	3002691	4004988
8048687	1.0	1.0	1	1	2	10067	8048687	2LQL	A:50-93	Q9BSY4	50-93	8093192	2LQL	A:50-93	Q9BSY4	50-93	TP=1,CL=1000004,CF=2000175,SF=3002691,FA=4006184	1	1000004	2000175	3002691	4006184
8048686	1.0	1.0	1	1	2	10067	8048686	5LDW	X:77-113	P42029	78-114	8093194	5LDW	X:77-113	P42029	78-114	TP=1,CL=1000004,CF=2000175,SF=3002691,FA=4006184	1	1000004	2000175	3002691	4006184
8093197	0.9999668885136254	0.9027777777777777	1	1	3	10067	8093197	5LNK	Y:19-76	A0A6P3EAP5	20-77	8093199	5LNK	Y:19-76	A0A6P3EAP5	20-77	TP=1,CL=1000004,CF=2000175,SF=3002691,FA=4004988	1	1000004	2000175	3002691	4004988
8048693	0.9998013310817523	0.29166666666666663	0	1	2	10067	8048693	3A3C	A:406-453	P36046	306-353	8093200	3A3C	A:406-453	P36046	306-353	TP=1,CL=1000004,CF=2000175,SF=3002691,FA=4006184	1	1000004	2000175	3002691	4006184
8050075	0.9986097318768619	0.03333333333333333	0	0	1	10070	8050075	3UX4	A:1-195	P56874	1-195	8095817	3UX4	A:1-195	P56874	1-195	TP=2,CL=1000000,CF=2001565,SF=3002706,FA=4006760	2	1000000	2001565	3002706	4006760
8095818	0.996573982125124	0.013513513513513514	0	0	1	10070	8095818	5YS3	A:5-188	A8ALU5	5-188	8095819	5YS3	A:5-188	A8ALU5	5-188	TP=2,CL=1000000,CF=2001565,SF=3002706,FA=4007809	2	1000000	2001565	3002706	4007809
8048260	0.9996522948539638	0.1	0	1	1	10066	8048260	2KT7	A:35-102	Q8Y8R0	34-101	8095845	2KT7	A:35-102	Q8Y8R0	34-101	TP=1,CL=1000001,CF=2001567,SF=3002709,FA=4006031	1	1000001	2001567	3002709	4006031
8048261	0.7533280349692033	0.00020064205457463884	0	0	1	10066	8048261	2KVZ	A:3-77	A3RI37	161-235	8095846	2KVZ	A:3-77	A3RI37	161-235	TP=1,CL=1000001,CF=2001567,SF=3002709,FA=4006031	1	1000001	2001567	3002709	4006031
8048262	0.9999006556725611	0.25	0	1	1	10066	8048262	2KYW	A:1-79	Q03HU7	1287-1365	8095847	2KYW	A:1-79	Q03HU7	1287-1365	TP=1,CL=1000001,CF=2001567,SF=3002709,FA=4006031	1	1000001	2001567	3002709	4006031
8095848	1.0	1.0	1	1	1	10066	8095848	4M01	A:494-573	Q2FUW1	494-573	8095849	4M01	A:494-573	Q2FUW1	494-573	TP=1,CL=1000001,CF=2001567,SF=3002709,FA=4006031	1	1000001	2001567	3002709	4006031
8095850	0.9300615934830121	0.0007042253521126761	0	0	1	10066	8095850	4MT5	A:1-73	F8KCE4	1612-1684	8095851	4MT5	A:1-73	F8KCE4	1612-1684	TP=1,CL=1000001,CF=2001567,SF=3002709,FA=4006031	1	1000001	2001567	3002709	4006031
8095856	0.9923504867872045	0.056579836134996155	0	1	5	10066	8095856	3I57	A:79-184	Q9RGN5	2140-2245	8095857	3I57	A:79-184	Q9RGN5	2140-2245	TP=1,CL=1000001,CF=2001567,SF=3002709,FA=4007810	1	1000001	2001567	3002709	4007810
8028821	0.0656222067732645	0.00010540728596135325	0	0	2	10069	8028821	1FLC	A:151-306	P07975	165-320	8041200	1FLC	A:151-306	P07975	165-320	TP=1,CL=1000001,CF=2000813,SF=3001342,FA=4002512	1	1000001	2000813	3001342	4002512
8087735	0.10969311748932364	5.571651437486071e-05	0	0	1	10069	8087735	1RVX	A:5-326	P03452	18-339	8087736	1RVX	A:5-326	P03452	18-339	TP=1,CL=1000001,CF=2000813,SF=3001342,FA=4002506	1	1000001	2000813	3001342	4002506
8087891	0.13531631740987188	5.735260380821289e-05	0	0	1	10069	8087891	4NRK	A:1-340	P03460	16-355	8087892	4NRK	A:1-340	P03460	16-355	TP=1,CL=1000001,CF=2000813,SF=3001342,FA=4002506	1	1000001	2000813	3001342	4002506
8020781	0.68240382698824	0.044432260823802396	0	1	25	10034	8020781	1HH8	A:2-193	P19878	2-193	8033161	1HH8	A:2-193	P19878	2-193	TP=1,CL=1000000,CF=2000085,SF=3001345,FA=4001344	1	1000000	2000085	3001345	4001344
8021855	0.6524875423559897	0.011229921422897823	0	0	25	10034	8021855	1YA0	A:1-497	Q92540	1-497	8034235	1YA0	A:1-497	Q92540	1-497	TP=1,CL=1000000,CF=2000085,SF=3001345,FA=4001344	1	1000000	2000085	3001345	4001344
8021875	0.6377882766162615	0.023613408521269766	0	0	37	10034	8021875	2HR2	A:2-157	Q8KAL8	2-157	8034255	2HR2	A:2-157	Q8KAL8	2-157	TP=1,CL=1000000,CF=2000085,SF=3001345,FA=4001587	1	1000000	2000085	3001345	4001587
8022021	0.5811538067866551	0.004145868704349498	0	0	37	10034	8022021	2I6H	A:1-179	A9CKP1	1-179	8034401	2I6H	A:1-179	A9CKP1	1-179	TP=1,CL=1000000,CF=2000085,SF=3001345,FA=4001581	1	1000000	2000085	3001345	4001581
